t_s,sinal_filtrado
3.399199999999999733e+01,7.927550924808651918e-05
3.399399999999999977e+01,8.751288642923532363e-05
3.399600000000000222e+01,9.518318420635042264e-05
3.399799999999999756e+01,1.021606188556311667e-04
3.400000000000000000e+01,1.083319412110778568e-04
3.400200000000000244e+01,1.135974363003440692e-04
3.400399999999999778e+01,1.178717588150497594e-04
3.400600000000000023e+01,1.210847788983247797e-04
3.400800000000000267e+01,1.231825156559418022e-04
3.400999999999999801e+01,1.241281469158661793e-04
3.401200000000000045e+01,1.239030109828597186e-04
3.401400000000000290e+01,1.225074710407463908e-04
3.401599999999999824e+01,1.199615008582740027e-04
3.401800000000000068e+01,1.163048660974137614e-04
3.402000000000000313e+01,1.115968224602235497e-04
3.402199999999999847e+01,1.059153370265692281e-04
3.402400000000000091e+01,9.935593240601551536e-05
3.402600000000000335e+01,9.203028812524008178e-05
3.402799999999999869e+01,8.406467472631934498e-05
3.403000000000000114e+01,7.559818611293410906e-05
3.403199999999999648e+01,6.678065101851994351e-05
3.403399999999999892e+01,5.777008758796269803e-05
3.403600000000000136e+01,4.872961618235942971e-05
3.403799999999999670e+01,3.982383870562807482e-05
3.403999999999999915e+01,3.121478310648696097e-05
3.404200000000000159e+01,2.305756512107352257e-05
3.404399999999999693e+01,1.549594408786862180e-05
3.404599999999999937e+01,8.657979371822364565e-06
3.404800000000000182e+01,2.652047018116059465e-06
3.404999999999999716e+01,-2.436467660781271308e-06
3.405199999999999960e+01,-6.547487635849616958e-06
3.405400000000000205e+01,-9.647375216208429441e-06
3.405599999999999739e+01,-1.172888824878302371e-05
3.405799999999999983e+01,-1.281015682903620872e-05
3.406000000000000227e+01,-1.293293544610298176e-05
3.406199999999999761e+01,-1.216032690360392870e-05
3.406400000000000006e+01,-1.057407472979141192e-05
3.406600000000000250e+01,-8.271451121508158316e-06
3.406799999999999784e+01,-5.361764538152908043e-06
3.407000000000000028e+01,-1.962572186012211428e-06
3.407200000000000273e+01,1.804231242014743094e-06
3.407399999999999807e+01,5.816208056901176037e-06
3.407600000000000051e+01,9.953785722538831515e-06
3.407800000000000296e+01,1.410304483818847217e-05
3.407999999999999829e+01,1.815777465408708154e-05
3.408200000000000074e+01,2.202085431616322179e-05
3.408400000000000318e+01,2.560514389549328865e-05
3.408599999999999852e+01,2.883409163203337725e-05
3.408800000000000097e+01,3.164221179702417978e-05
3.409000000000000341e+01,3.397551954614341091e-05
3.409199999999999875e+01,3.579194624266135753e-05
3.409400000000000119e+01,3.706169947847373495e-05
3.409599999999999653e+01,3.776749290738722141e-05
3.409799999999999898e+01,3.790457695375439988e-05
3.410000000000000142e+01,3.748054720757868820e-05
3.410199999999999676e+01,3.651495197917154173e-05
3.410399999999999920e+01,3.503872117095139924e-05
3.410600000000000165e+01,3.309339046143555348e-05
3.410799999999999699e+01,3.073004595129640991e-05
3.410999999999999943e+01,2.800792179860728837e-05
3.411200000000000188e+01,2.499264210744975138e-05
3.411399999999999721e+01,2.175414919907452119e-05
3.411599999999999966e+01,1.836437196668071553e-05
3.411800000000000210e+01,1.489468985167842470e-05
3.411999999999999744e+01,1.141327977793722446e-05
3.412199999999999989e+01,7.982495158668407068e-06
3.412400000000000233e+01,4.656481564539681801e-06
3.412599999999999767e+01,1.479243598483758230e-06
3.412800000000000011e+01,-1.516671831453978332e-06
3.413000000000000256e+01,-4.310798671845561894e-06
3.413199999999999790e+01,-6.894687179477707528e-06
3.413400000000000034e+01,-9.271201543056723727e-06
3.413600000000000279e+01,-1.145324695291138961e-05
3.413799999999999812e+01,-1.346203153357748923e-05
3.414000000000000057e+01,-1.532503849446577654e-05
3.414200000000000301e+01,-1.707392730219991529e-05
3.414399999999999835e+01,-1.874254519702282337e-05
3.414600000000000080e+01,-2.036513858011728000e-05
3.414800000000000324e+01,-2.197477759541198350e-05
3.414999999999999858e+01,-2.360197605365096493e-05
3.415200000000000102e+01,-2.527349331919769024e-05
3.415400000000000347e+01,-2.701134640465617295e-05
3.415599999999999881e+01,-2.883213497035024903e-05
3.415800000000000125e+01,-3.074683238257385132e-05
3.415999999999999659e+01,-3.276114486896409476e-05
3.416199999999999903e+01,-3.487637495619399228e-05
3.416400000000000148e+01,-3.709052976926544226e-05
3.416599999999999682e+01,-3.939931587947631666e-05
3.416799999999999926e+01,-4.179672290806247679e-05
3.417000000000000171e+01,-4.427505896860753614e-05
3.417199999999999704e+01,-4.682444307245129121e-05
3.417399999999999949e+01,-4.943182249463780862e-05
3.417600000000000193e+01,-5.207960662803151316e-05
3.417799999999999727e+01,-5.474406512449723545e-05
3.417999999999999972e+01,-5.739374531811099791e-05
3.418200000000000216e+01,-5.998826550989131725e-05
3.418399999999999750e+01,-6.247785285093230981e-05
3.418599999999999994e+01,-6.480387567598905969e-05
3.418800000000000239e+01,-6.690040961715540717e-05
3.418999999999999773e+01,-6.869666940865615907e-05
3.419200000000000017e+01,-7.012001562151177407e-05
3.419400000000000261e+01,-7.109922876349603906e-05
3.419599999999999795e+01,-7.156779614989401846e-05
3.419800000000000040e+01,-7.146702544712402086e-05
3.420000000000000284e+01,-7.074885658271259166e-05
3.420199999999999818e+01,-6.937830059611187054e-05
3.420400000000000063e+01,-6.733549589075333783e-05
3.420600000000000307e+01,-6.461741316363688351e-05
3.420799999999999841e+01,-6.123922557826877965e-05
3.421000000000000085e+01,-5.723529403833995120e-05
3.421200000000000330e+01,-5.265965283457613042e-05
3.421399999999999864e+01,-4.758587012764396116e-05
3.421600000000000108e+01,-4.210618813315063230e-05
3.421800000000000352e+01,-3.632986701886576389e-05
3.421999999999999886e+01,-3.038064836550444383e-05
3.422200000000000131e+01,-2.439324788374460615e-05
3.422399999999999665e+01,-1.850880913730410784e-05
3.422599999999999909e+01,-1.286931715368829605e-05
3.422800000000000153e+01,-7.611110372759597757e-06
3.422999999999999687e+01,-2.857846665488249441e-06
3.423199999999999932e+01,1.286492374614772023e-06
3.423400000000000176e+01,4.743848076744048690e-06
3.423599999999999710e+01,7.466913857816092746e-06
3.423799999999999955e+01,9.442050971126674528e-06
3.424000000000000199e+01,1.069000160289896689e-05
3.424199999999999733e+01,1.126430933575633135e-05
3.424399999999999977e+01,1.124758394976836964e-05
3.424600000000000222e+01,1.074600543660482888e-05
3.424799999999999756e+01,9.882658142066328864e-06
3.425000000000000000e+01,8.790328195514531258e-06
3.425200000000000244e+01,7.604302052183260248e-06
3.425399999999999778e+01,6.455559903852267184e-06
