t_s,sinal_filtrado
1.549600000000000044e+01,2.023756411620564844e-05
1.549799999999999933e+01,1.991623330163987875e-05
1.550000000000000000e+01,1.966225033965344880e-05
1.550200000000000067e+01,1.949488946484507652e-05
1.550399999999999956e+01,1.942167807854392920e-05
1.550600000000000023e+01,1.943794386344153058e-05
1.550799999999999912e+01,1.952723313686194912e-05
1.550999999999999979e+01,1.966257373447913458e-05
1.551200000000000045e+01,1.980852177063963115e-05
1.551399999999999935e+01,1.992389697876432758e-05
1.551600000000000001e+01,1.996505069402977039e-05
1.551800000000000068e+01,1.988942344813460119e-05
1.551999999999999957e+01,1.965907009511189390e-05
1.552200000000000024e+01,1.924380414648703112e-05
1.552399999999999913e+01,1.862365636009095373e-05
1.552599999999999980e+01,1.779043540639162300e-05
1.552800000000000047e+01,1.674828873217689988e-05
1.552999999999999936e+01,1.551326956991233011e-05
1.553200000000000003e+01,1.411201389804621323e-05
1.553400000000000070e+01,1.257971335018627987e-05
1.553599999999999959e+01,1.095762641247793623e-05
1.553800000000000026e+01,9.290388509405562501e-06
1.553999999999999915e+01,7.623358384079657050e-06
1.554199999999999982e+01,6.000191110772494789e-06
1.554400000000000048e+01,4.460789330808275017e-06
1.554599999999999937e+01,3.039770469700537774e-06
1.554800000000000004e+01,1.765580557596603600e-06
1.555000000000000071e+01,6.603520997097102167e-07
1.555199999999999960e+01,-2.594705157732251387e-07
1.555400000000000027e+01,-9.818187126241916808e-07
1.555599999999999916e+01,-1.497192494467956397e-06
1.555799999999999983e+01,-1.796644176213971356e-06
1.556000000000000050e+01,-1.869892648372860827e-06
1.556199999999999939e+01,-1.703904743971450498e-06
1.556400000000000006e+01,-1.282217173317762417e-06
1.556600000000000072e+01,-5.851588987051082421e-07
1.556799999999999962e+01,4.090119916035615889e-07
1.557000000000000028e+01,1.722191666280297866e-06
1.557199999999999918e+01,3.373980186822974380e-06
1.557399999999999984e+01,5.378986575365890900e-06
1.557600000000000051e+01,7.744161495274239714e-06
1.557799999999999940e+01,1.046639201694162632e-05
1.558000000000000007e+01,1.353056471329613870e-05
1.558200000000000074e+01,1.690828103117150371e-05
1.558399999999999963e+01,2.055737096180815658e-05
1.558600000000000030e+01,2.442228543306828518e-05
1.558799999999999919e+01,2.843536392153511348e-05
1.558999999999999986e+01,3.251889647010527154e-05
1.559200000000000053e+01,3.658785148656342129e-05
1.559399999999999942e+01,4.055312502415556170e-05
1.559600000000000009e+01,4.432516179507685469e-05
1.559800000000000075e+01,4.781777407338268958e-05
1.559999999999999964e+01,5.095193761644234610e-05
1.560200000000000031e+01,5.365930547039500731e-05
1.560399999999999920e+01,5.588518674300580190e-05
1.560599999999999987e+01,5.759079129088594696e-05
1.560800000000000054e+01,5.875461938364016841e-05
1.560999999999999943e+01,5.937295684115090843e-05
1.561200000000000010e+01,5.945951347092928962e-05
1.561400000000000077e+01,5.904431477936714236e-05
1.561599999999999966e+01,5.817201947195986338e-05
1.561800000000000033e+01,5.689987259873487179e-05
1.561999999999999922e+01,5.529549237770594775e-05
1.562199999999999989e+01,5.343461849397964107e-05
1.562400000000000055e+01,5.139884941197190985e-05
1.562599999999999945e+01,4.927331904029570188e-05
1.562800000000000011e+01,4.714424600371934287e-05
1.563000000000000078e+01,4.509633181233557275e-05
1.563199999999999967e+01,4.321006282399233404e-05
1.563400000000000034e+01,4.155905047804502240e-05
1.563599999999999923e+01,4.020758593724593722e-05
1.563799999999999990e+01,3.920856385888873334e-05
1.564000000000000057e+01,3.860185944878234330e-05
1.564199999999999946e+01,3.841317359176021516e-05
1.564400000000000013e+01,3.865334099427491469e-05
1.564600000000000080e+01,3.931813122337490438e-05
1.564799999999999969e+01,4.038861862380766388e-05
1.565000000000000036e+01,4.183219857606050422e-05
1.565199999999999925e+01,4.360426238095545460e-05
1.565399999999999991e+01,4.565043467869807695e-05
1.565600000000000058e+01,4.790917268584612347e-05
1.565799999999999947e+01,5.031447063871953118e-05
1.566000000000000014e+01,5.279843028275611283e-05
1.566200000000000081e+01,5.529354068502291835e-05
1.566399999999999970e+01,5.773462154802336976e-05
1.566600000000000037e+01,6.006048082946556927e-05
1.566799999999999926e+01,6.221538688806306299e-05
1.566999999999999993e+01,6.415043969924844752e-05
1.567200000000000060e+01,6.582485370182186615e-05
1.567399999999999949e+01,6.720708004018926130e-05
1.567600000000000016e+01,6.827565214011580008e-05
1.567800000000000082e+01,6.901965800565233657e-05
1.567999999999999972e+01,6.943880533938162982e-05
1.568200000000000038e+01,6.954311394072512219e-05
1.568399999999999928e+01,6.935231011180976264e-05
1.568599999999999994e+01,6.889498918490275241e-05
1.568800000000000061e+01,6.820756202859443304e-05
1.568999999999999950e+01,6.733295011886865713e-05
1.569200000000000017e+01,6.631898479900877720e-05
1.569400000000000084e+01,6.521651003203195575e-05
1.569599999999999973e+01,6.407726374295767973e-05
1.569800000000000040e+01,6.295169147107762206e-05
1.569999999999999929e+01,6.188689804172332496e-05
1.570199999999999996e+01,6.092494213829437638e-05
1.570400000000000063e+01,6.010161630692931829e-05
1.570599999999999952e+01,5.944575139192243463e-05
1.570800000000000018e+01,5.897897967644590033e-05
1.571000000000000085e+01,5.871582201599849201e-05
1.571199999999999974e+01,5.866395024398258476e-05
1.571400000000000041e+01,5.882451573244346381e-05
1.571599999999999930e+01,5.919250410124472041e-05
1.571799999999999997e+01,5.975713376614298243e-05
1.572000000000000064e+01,6.050233269503858298e-05
1.572199999999999953e+01,6.140731086013136793e-05
1.572400000000000020e+01,6.244722606113382217e-05
1.572600000000000087e+01,6.359393701549889602e-05
1.572799999999999976e+01,6.481684756394583667e-05
1.573000000000000043e+01,6.608386051247275793e-05
1.573199999999999932e+01,6.736247051681781904e-05
1.573399999999999999e+01,6.862101899642074820e-05
1.573600000000000065e+01,6.983009466882323692e-05
1.573799999999999955e+01,7.096399428314063449e-05
1.574000000000000021e+01,7.200209586483006423e-05
1.574200000000000088e+01,7.292998651287477317e-05
1.574399999999999977e+01,7.374024028764929748e-05
1.574600000000000044e+01,7.443282643574715613e-05
1.574799999999999933e+01,7.501519376246333518e-05
1.575000000000000000e+01,7.550208671725902100e-05
1.575200000000000067e+01,7.591510124165578633e-05
1.575399999999999956e+01,7.628192289811351894e-05
1.575600000000000023e+01,7.663516046545239551e-05
1.575799999999999912e+01,7.701072214872541738e-05
1.575999999999999979e+01,7.744576501043453178e-05
1.576200000000000045e+01,7.797634736335406396e-05
1.576399999999999935e+01,7.863499350336542522e-05
1.576600000000000001e+01,7.944840924176134434e-05
1.576800000000000068e+01,8.043555202790180891e-05
1.576999999999999957e+01,8.160618293904905909e-05
1.577200000000000024e+01,8.295995725984710355e-05
1.577399999999999913e+01,8.448608355420113237e-05
1.577599999999999980e+01,8.616359520541286483e-05
1.577800000000000047e+01,8.796229184365340621e-05
1.577999999999999936e+01,8.984437697815521036e-05
1.578200000000000003e+01,9.176673538050860530e-05
1.578400000000000070e+01,9.368369132879518567e-05
1.578599999999999959e+01,9.555000662493107753e-05
1.578800000000000026e+01,9.732383743213291903e-05
1.578999999999999915e+01,9.896937437382421208e-05
1.579199999999999982e+01,1.004589354007446472e-04
1.579400000000000048e+01,1.017743591687259209e-04
1.579599999999999937e+01,1.029076483762758013e-04
1.579800000000000004e+01,1.038609141221986975e-04
1.580000000000000071e+01,1.046457347961397990e-04
1.580199999999999960e+01,1.052820388815098817e-04
1.580400000000000027e+01,1.057965708200140064e-04
1.580599999999999916e+01,1.062209632880640575e-04
1.580799999999999983e+01,1.065894615242988185e-04
1.581000000000000050e+01,1.069364152072576349e-04
1.581199999999999939e+01,1.072937286331226324e-04
1.581400000000000006e+01,1.076885048545033526e-04
1.581600000000000072e+01,1.081411146522132539e-04
1.581799999999999962e+01,1.086638611288918261e-04
1.582000000000000028e+01,1.092603114806040801e-04
1.582199999999999918e+01,1.099252705344741380e-04
1.582399999999999984e+01,1.106453181791941146e-04
1.582600000000000051e+01,1.113998318735030471e-04
1.582799999999999940e+01,1.121624330457420346e-04
1.583000000000000007e+01,1.129027923060865269e-04
1.583200000000000074e+01,1.135886890135949149e-04
1.583399999999999963e+01,1.141881657417422827e-04
1.583600000000000030e+01,1.146715843342302135e-04
1.583799999999999919e+01,1.150134026319782186e-04
1.583999999999999986e+01,1.151935474887055144e-04
1.584200000000000053e+01,1.151983418234299846e-04
1.584399999999999942e+01,1.150210313148318400e-04
1.584600000000000009e+01,1.146620266801846400e-04
1.584800000000000075e+01,1.141290003184152206e-04
1.584999999999999964e+01,1.134369330907277471e-04
1.585200000000000031e+01,1.126081155155851242e-04
1.585399999999999920e+01,1.116720150808004296e-04
1.585599999999999987e+01,1.106648716314702710e-04
1.585800000000000054e+01,1.096288921114733998e-04
1.585999999999999943e+01,1.086109767674486539e-04
1.586200000000000010e+01,1.076610027001503363e-04
1.586400000000000077e+01,1.068297885113650647e-04
1.586599999999999966e+01,1.061669261469540086e-04
1.586800000000000033e+01,1.057186636410038517e-04
1.586999999999999922e+01,1.055259651288187729e-04
1.587199999999999989e+01,1.056228061153337045e-04
1.587400000000000055e+01,1.060347211305808900e-04
1.587599999999999945e+01,1.067776145303641613e-04
1.587800000000000011e+01,1.078568589531496473e-04
1.588000000000000078e+01,1.092667231905611135e-04
1.588199999999999967e+01,1.109901775639752077e-04
1.588400000000000034e+01,1.129991104232223306e-04
1.588599999999999923e+01,1.152549578743721783e-04
1.588799999999999990e+01,1.177097176395757290e-04
1.589000000000000057e+01,1.203073029915609031e-04
1.589199999999999946e+01,1.229851979195031224e-04
1.589400000000000013e+01,1.256763925120148011e-04
1.589600000000000080e+01,1.283115890119838388e-04
1.589799999999999969e+01,1.308216484458787660e-04
1.590000000000000036e+01,1.331401859287741020e-04
1.590199999999999925e+01,1.352061479308919211e-04
1.590399999999999991e+01,1.369661652614810436e-04
1.590600000000000058e+01,1.383764969099964448e-04
1.590799999999999947e+01,1.394044492842734496e-04
1.591000000000000014e+01,1.400292440229475841e-04
1.591200000000000081e+01,1.402423918421717231e-04
1.591399999999999970e+01,1.400476878182442238e-04
1.591600000000000037e+01,1.394609500528978937e-04
1.591799999999999926e+01,1.385095694354244707e-04
1.591999999999999993e+01,1.372318517055826081e-04
1.592200000000000060e+01,1.356760675949081796e-04
1.592399999999999949e+01,1.338991197690784574e-04
1.592600000000000016e+01,1.319647867645623389e-04
1.592800000000000082e+01,1.299415897385962360e-04
1.592999999999999972e+01,1.279004133955497988e-04
1.593200000000000038e+01,1.259120598743213720e-04
1.593399999999999928e+01,1.240449005948269243e-04
1.593599999999999994e+01,1.223627318343729062e-04
1.593800000000000061e+01,1.209228804392080902e-04
1.593999999999999950e+01,1.197745799522809780e-04
1.594200000000000017e+01,1.189576399398706866e-04
1.594400000000000084e+01,1.185014328292932899e-04
1.594599999999999973e+01,1.184242015562531769e-04
1.594800000000000040e+01,1.187326595929547865e-04
1.594999999999999929e+01,1.194218475139539621e-04
1.595199999999999996e+01,1.204752396304173032e-04
1.595400000000000063e+01,1.218651281813968115e-04
1.595599999999999952e+01,1.235533138329598783e-04
1.595800000000000018e+01,1.254921024118561465e-04
1.596000000000000085e+01,1.276255818224971892e-04
1.596199999999999974e+01,1.298911553274637075e-04
1.596400000000000041e+01,1.322213380313402712e-04
1.596599999999999930e+01,1.345458610139692356e-04
1.596799999999999997e+01,1.367941391177686882e-04
1.597000000000000064e+01,1.388981180129939463e-04
1.597199999999999953e+01,1.407954244026403466e-04
1.597400000000000020e+01,1.424326292585252856e-04
1.597600000000000087e+01,1.437683404516963042e-04
1.597799999999999976e+01,1.447758032825562037e-04
1.598000000000000043e+01,1.454447156410075526e-04
1.598199999999999932e+01,1.457820430536448857e-04
1.598399999999999999e+01,1.458117232591586222e-04
1.598600000000000065e+01,1.455732640745844892e-04
1.598799999999999955e+01,1.451193542095516407e-04
1.599000000000000021e+01,1.445127135808029959e-04
1.599200000000000088e+01,1.438224882867401356e-04
1.599399999999999977e+01,1.431205253361060765e-04
1.599600000000000044e+01,1.424778347992506527e-04
1.599799999999999933e+01,1.419614701295424922e-04
1.600000000000000000e+01,1.416319529894675315e-04
1.600199999999999889e+01,1.415412698623388205e-04
1.600400000000000134e+01,1.417314060751764706e-04
1.600600000000000023e+01,1.422333682876128816e-04
1.600799999999999912e+01,1.430666581099508282e-04
1.601000000000000156e+01,1.442391654581073380e-04
1.601200000000000045e+01,1.457474362945670695e-04
1.601399999999999935e+01,1.475772480028551500e-04
1.601599999999999824e+01,1.497044182665608063e-04
1.601800000000000068e+01,1.520957877346100582e-04
1.601999999999999957e+01,1.547103449368865229e-04
1.602199999999999847e+01,1.575004933105515672e-04
1.602400000000000091e+01,1.604134871908954928e-04
1.602599999999999980e+01,1.633930754053246836e-04
1.602799999999999869e+01,1.663813717522090452e-04
1.603000000000000114e+01,1.693209130646093109e-04
1.603200000000000003e+01,1.721567837591468804e-04
1.603399999999999892e+01,1.748386181645580028e-04
1.603600000000000136e+01,1.773222743723366663e-04
1.603800000000000026e+01,1.795710180437406610e-04
1.603999999999999915e+01,1.815561454335205404e-04
1.604200000000000159e+01,1.832570802048233438e-04
1.604400000000000048e+01,1.846610673385274402e-04
1.604599999999999937e+01,1.857626342617797494e-04
1.604799999999999827e+01,1.865629764694500914e-04
1.605000000000000071e+01,1.870693569902778547e-04
1.605199999999999960e+01,1.872945255534553687e-04
1.605399999999999849e+01,1.872561175847794351e-04
1.605600000000000094e+01,1.869760105821669991e-04
1.605799999999999983e+01,1.864796768572094963e-04
1.605999999999999872e+01,1.857956319217516803e-04
1.606200000000000117e+01,1.849550925819265479e-04
1.606400000000000006e+01,1.839919067526485190e-04
1.606599999999999895e+01,1.829427141925299969e-04
1.606800000000000139e+01,1.818471904311723050e-04
1.607000000000000028e+01,1.807481635908913197e-04
1.607199999999999918e+01,1.796913983906600588e-04
1.607400000000000162e+01,1.787249056983520419e-04
1.607600000000000051e+01,1.778977344794391226e-04
1.607799999999999940e+01,1.772583033928317614e-04
1.607999999999999829e+01,1.768523989017499768e-04
1.608200000000000074e+01,1.767209918429375358e-04
1.608399999999999963e+01,1.768980234765580044e-04
1.608599999999999852e+01,1.774083150195554645e-04
1.608800000000000097e+01,1.782657701353201148e-04
1.608999999999999986e+01,1.794720511407274142e-04
1.609199999999999875e+01,1.810158940229756328e-04
1.609400000000000119e+01,1.828731721770665585e-04
1.609600000000000009e+01,1.850077298577958629e-04
1.609799999999999898e+01,1.873729083582788074e-04
1.610000000000000142e+01,1.899136122119203420e-04
1.610200000000000031e+01,1.925687273351459994e-04
1.610399999999999920e+01,1.952737040600248115e-04
1.610600000000000165e+01,1.979631402442470441e-04
1.610800000000000054e+01,2.005732309044597564e-04
1.610999999999999943e+01,2.030439831896364226e-04
1.611199999999999832e+01,2.053211190447069346e-04
1.611400000000000077e+01,2.073575940329502171e-04
1.611599999999999966e+01,2.091146568280615760e-04
1.611799999999999855e+01,2.105623856070861053e-04
1.612000000000000099e+01,2.116796857892967601e-04
1.612199999999999989e+01,2.124538100962467099e-04
1.612399999999999878e+01,2.128795347579308546e-04
1.612600000000000122e+01,2.129581637168875840e-04
1.612800000000000011e+01,2.126965206827774501e-04
1.612999999999999901e+01,2.121060279196278371e-04
1.613200000000000145e+01,2.112018784076917445e-04
1.613400000000000034e+01,2.100022204416268526e-04
1.613599999999999923e+01,2.085272320306001822e-04
1.613800000000000168e+01,2.067979870293617183e-04
1.614000000000000057e+01,2.048350913155641323e-04
1.614199999999999946e+01,2.026571557963872060e-04
1.614399999999999835e+01,2.002792310329747452e-04
1.614600000000000080e+01,1.977113376346213160e-04
1.614799999999999969e+01,1.949572065633444157e-04
1.614999999999999858e+01,1.920133273356017863e-04
1.615200000000000102e+01,1.888684015036058293e-04
1.615399999999999991e+01,1.855033008522349186e-04
1.615599999999999881e+01,1.818916179010520719e-04
1.615800000000000125e+01,1.780008595858165242e-04
1.616000000000000014e+01,1.737942658386564638e-04
1.616199999999999903e+01,1.692331375721200886e-04
1.616400000000000148e+01,1.642794649318469048e-04
1.616600000000000037e+01,1.588986042284673181e-04
1.616799999999999926e+01,1.530617809349398603e-04
1.617000000000000171e+01,1.467482658359250079e-04
1.617200000000000060e+01,1.399471298360025113e-04
1.617399999999999949e+01,1.326585000428829307e-04
1.617599999999999838e+01,1.248942227795689494e-04
1.617800000000000082e+01,1.166778256295932789e-04
1.617999999999999972e+01,1.080437055789661529e-04
1.618199999999999861e+01,9.903557005135852362e-05
1.618400000000000105e+01,8.970429129192410112e-05
1.618599999999999994e+01,8.010544626354915122e-05
1.618799999999999883e+01,7.029685594120878560e-05
1.619000000000000128e+01,6.033638528613108332e-05
1.619200000000000017e+01,5.028012770036058027e-05
1.619399999999999906e+01,4.018092756584692375e-05
1.619600000000000151e+01,3.008707099293222764e-05
1.619800000000000040e+01,2.004095833154903637e-05
1.619999999999999929e+01,1.007766305782348227e-05
1.620200000000000173e+01,2.234278241697634326e-07
1.620400000000000063e+01,-9.505714423159142046e-06
1.620599999999999952e+01,-1.910492230737845555e-05
1.620799999999999841e+01,-2.858084939345483376e-05
1.621000000000000085e+01,-3.795105990941608127e-05
1.621199999999999974e+01,-4.724249107969842349e-05
1.621399999999999864e+01,-5.648906864971860094e-05
1.621600000000000108e+01,-6.572871443642343769e-05
1.621799999999999997e+01,-7.500002201176676525e-05
1.621999999999999886e+01,-8.433882729684226962e-05
1.622200000000000131e+01,-9.377483739332879195e-05
1.622400000000000020e+01,-1.033284739995119471e-04
1.622599999999999909e+01,-1.130081378013787058e-04
1.622800000000000153e+01,-1.228081448163474926e-04
1.623000000000000043e+01,-1.327075635559600922e-04
1.623199999999999932e+01,-1.426700763956825736e-04
1.623400000000000176e+01,-1.526448273745591481e-04
1.623600000000000065e+01,-1.625680589817967477e-04
1.623799999999999955e+01,-1.723652471876477993e-04
1.623999999999999844e+01,-1.819534563949008190e-04
1.624200000000000088e+01,-1.912437450220852691e-04
1.624399999999999977e+01,-2.001436066900729740e-04
1.624599999999999866e+01,-2.085595607853204495e-04
1.624800000000000111e+01,-2.164000471981327464e-04
1.625000000000000000e+01,-2.235787111728896681e-04
1.625199999999999889e+01,-2.300180209445686086e-04
1.625400000000000134e+01,-2.356530161131402564e-04
1.625600000000000023e+01,-2.404349031662914927e-04
1.625799999999999912e+01,-2.443342142868175338e-04
1.626000000000000156e+01,-2.473432921200639984e-04
1.626200000000000045e+01,-2.494779054004762279e-04
1.626399999999999935e+01,-2.507778206361411686e-04
1.626599999999999824e+01,-2.513061796158528130e-04
1.626800000000000068e+01,-2.511475953322125768e-04
1.626999999999999957e+01,-2.504049904691813596e-04
1.627199999999999847e+01,-2.491953495300088472e-04
1.627400000000000091e+01,-2.476447094273847194e-04
1.627599999999999980e+01,-2.458828329573848714e-04
1.627799999999999869e+01,-2.440380523013274368e-04
1.628000000000000114e+01,-2.422327129683172456e-04
1.628200000000000003e+01,-2.405795024040691273e-04
1.628399999999999892e+01,-2.391787492192403515e-04
1.628600000000000136e+01,-2.381165845232104008e-04
1.628800000000000026e+01,-2.374637296385928575e-04
1.628999999999999915e+01,-2.372746604270924544e-04
1.629200000000000159e+01,-2.375869931652195512e-04
1.629400000000000048e+01,-2.384210741860965830e-04
1.629599999999999937e+01,-2.397798441342931415e-04
1.629799999999999827e+01,-2.416490433834037792e-04
1.630000000000000071e+01,-2.439977697700815274e-04
1.630199999999999960e+01,-2.467793757256721223e-04
1.630399999999999849e+01,-2.499327371287815352e-04
1.630600000000000094e+01,-2.533840004117938072e-04
1.630799999999999983e+01,-2.570489414268400854e-04
1.630999999999999872e+01,-2.608360032850091134e-04
1.631200000000000117e+01,-2.646499343016594694e-04
1.631400000000000006e+01,-2.683957760860626509e-04
1.631599999999999895e+01,-2.719828186236152240e-04
1.631800000000000139e+01,-2.753280926563575525e-04
1.632000000000000028e+01,-2.783590303744727353e-04
1.632199999999999918e+01,-2.810150780161281363e-04
1.632400000000000162e+01,-2.832482445137584118e-04
1.632600000000000051e+01,-2.850227645960076652e-04
1.632799999999999940e+01,-2.863141906200209852e-04
1.632999999999999829e+01,-2.871082626055744417e-04
1.633200000000000074e+01,-2.873998276439493371e-04
1.633399999999999963e+01,-2.871919290700703431e-04
1.633599999999999852e+01,-2.864950489788700596e-04
1.633800000000000097e+01,-2.853264413306659942e-04
1.633999999999999986e+01,-2.837095450425693903e-04
1.634199999999999875e+01,-2.816735477782329007e-04
1.634400000000000119e+01,-2.792531859930694475e-04
1.634600000000000009e+01,-2.764887728153317750e-04
1.634799999999999898e+01,-2.734262966344457469e-04
1.635000000000000142e+01,-2.701173362813339991e-04
1.635200000000000031e+01,-2.666185611284835636e-04
1.635399999999999920e+01,-2.629907114137123919e-04
1.635600000000000165e+01,-2.592971185890012163e-04
1.635800000000000054e+01,-2.556019585213944664e-04
1.635999999999999943e+01,-2.519684864978765271e-04
1.636199999999999832e+01,-2.484574673919085386e-04
1.636400000000000077e+01,-2.451259058307832749e-04
1.636599999999999966e+01,-2.420260462083966501e-04
1.636799999999999855e+01,-2.392045052560357087e-04
1.637000000000000099e+01,-2.367013617368632242e-04
1.637199999999999989e+01,-2.345490763749715803e-04
1.637399999999999878e+01,-2.327712373251343688e-04
1.637600000000000122e+01,-2.313812698319300874e-04
1.637800000000000011e+01,-2.303813378305066676e-04
1.637999999999999901e+01,-2.297616559987895619e-04
1.638200000000000145e+01,-2.295003517803253503e-04
1.638400000000000034e+01,-2.295639431248558925e-04
1.638599999999999923e+01,-2.299084767653245887e-04
1.638800000000000168e+01,-2.304813793083142952e-04
1.639000000000000057e+01,-2.312240437935592541e-04
1.639199999999999946e+01,-2.320750703990839858e-04
1.639399999999999835e+01,-2.329739254654202073e-04
1.639600000000000080e+01,-2.338646409845403977e-04
1.639799999999999969e+01,-2.346991080097313913e-04
1.639999999999999858e+01,-2.354395513321240452e-04
1.640200000000000102e+01,-2.360599016789035774e-04
1.640399999999999991e+01,-2.365459743908156795e-04
1.640599999999999881e+01,-2.368945763143316511e-04
1.640800000000000125e+01,-2.371118433701439854e-04
1.641000000000000014e+01,-2.372112111522013851e-04
1.641199999999999903e+01,-2.372114145642177825e-04
1.641400000000000148e+01,-2.371348077219542186e-04
1.641600000000000037e+01,-2.370061292792441301e-04
1.641799999999999926e+01,-2.368516714229116531e-04
1.642000000000000171e+01,-2.366987112364379116e-04
1.642200000000000060e+01,-2.365750679785156565e-04
1.642399999999999949e+01,-2.365087290168973793e-04
1.642599999999999838e+01,-2.365275590576802972e-04
1.642800000000000082e+01,-2.366591036568357583e-04
1.642999999999999972e+01,-2.369304196947630162e-04
1.643199999999999861e+01,-2.373677803412774278e-04
1.643400000000000105e+01,-2.379960890745223649e-04
1.643599999999999994e+01,-2.388379246138227791e-04
1.643799999999999883e+01,-2.399122818493096818e-04
1.644000000000000128e+01,-2.412331866093131113e-04
1.644200000000000017e+01,-2.428083759816551624e-04
1.644399999999999906e+01,-2.446381517298231887e-04
1.644600000000000151e+01,-2.467144037638040036e-04
1.644800000000000040e+01,-2.490197518572796775e-04
1.644999999999999929e+01,-2.515268074047830775e-04
1.645200000000000173e+01,-2.541976816354352218e-04
1.645400000000000063e+01,-2.569839840466761377e-04
1.645599999999999952e+01,-2.598275892337489424e-04
1.645799999999999841e+01,-2.626623690635039739e-04
1.646000000000000085e+01,-2.654169098944015584e-04
1.646199999999999974e+01,-2.680180170779665580e-04
1.646399999999999864e+01,-2.703946208579619654e-04
1.646600000000000108e+01,-2.724815999475092973e-04
1.646799999999999997e+01,-2.742230603218044974e-04
1.646999999999999886e+01,-2.755747327046867466e-04
1.647200000000000131e+01,-2.765053381525509600e-04
1.647400000000000020e+01,-2.769969624513852471e-04
1.647599999999999909e+01,-2.770446215385271877e-04
1.647800000000000153e+01,-2.766552473728203071e-04
1.648000000000000043e+01,-2.758462717153909111e-04
1.648199999999999932e+01,-2.746438896046884503e-04
1.648400000000000176e+01,-2.730810315706279443e-04
1.648600000000000065e+01,-2.711951132702438870e-04
1.648799999999999955e+01,-2.690257366730066063e-04
1.648999999999999844e+01,-2.666126142291451949e-04
1.649200000000000088e+01,-2.639940095369726998e-04
1.649399999999999977e+01,-2.612059068820717480e-04
1.649599999999999866e+01,-2.582819581184098764e-04
1.649800000000000111e+01,-2.552540690216363400e-04
1.650000000000000000e+01,-2.521533483932818578e-04
1.650199999999999889e+01,-2.490110976645001765e-04
1.650400000000000134e+01,-2.458595748901097112e-04
1.650600000000000023e+01,-2.427323979346968650e-04
1.650799999999999912e+01,-2.396645993666364830e-04
1.651000000000000156e+01,-2.366924378865970619e-04
1.651200000000000045e+01,-2.338530634385920925e-04
1.651399999999999935e+01,-2.311840472346883026e-04
1.651599999999999824e+01,-2.287227020327615371e-04
1.651800000000000068e+01,-2.265051076347263548e-04
1.651999999999999957e+01,-2.245648345595701461e-04
1.652199999999999847e+01,-2.229314660079124316e-04
1.652400000000000091e+01,-2.216290758128219103e-04
1.652599999999999980e+01,-2.206747990556438041e-04
1.652799999999999869e+01,-2.200775730187693163e-04
1.653000000000000114e+01,-2.198370950502579369e-04
1.653200000000000003e+01,-2.199430736792670922e-04
1.653399999999999892e+01,-2.203749169080570364e-04
1.653600000000000136e+01,-2.211020473580759687e-04
1.653800000000000026e+01,-2.220850043465557883e-04
1.653999999999999915e+01,-2.232773759454555087e-04
1.654200000000000159e+01,-2.246284315979095024e-04
1.654400000000000048e+01,-2.260861531048598077e-04
1.654599999999999937e+01,-2.276002491387104244e-04
1.654799999999999827e+01,-2.291247351813481829e-04
1.655000000000000071e+01,-2.306197790618461714e-04
1.655199999999999960e+01,-2.320527109421441651e-04
1.655399999999999849e+01,-2.333982990867446866e-04
1.655600000000000094e+01,-2.346385266057685797e-04
1.655799999999999983e+01,-2.357621320808252641e-04
1.655999999999999872e+01,-2.367641031141566837e-04
1.656200000000000117e+01,-2.376451741427861074e-04
1.656400000000000006e+01,-2.384112383557520243e-04
1.656599999999999895e+01,-2.390725045243261839e-04
1.656800000000000139e+01,-2.396422560039357765e-04
1.657000000000000028e+01,-2.401351924050287216e-04
1.657199999999999918e+01,-2.405654931414509718e-04
1.657400000000000162e+01,-2.409448542537421958e-04
1.657600000000000051e+01,-2.412807581029744602e-04
1.657799999999999940e+01,-2.415751388822528968e-04
1.657999999999999829e+01,-2.418234624283400916e-04
1.658200000000000074e+01,-2.420141296682400437e-04
1.658399999999999963e+01,-2.421280981673684229e-04
1.658599999999999852e+01,-2.421386913344909342e-04
1.658800000000000097e+01,-2.420116660507300697e-04
1.658999999999999986e+01,-2.417056614346661434e-04
1.659199999999999875e+01,-2.411731178819055612e-04
1.659400000000000119e+01,-2.403616545281503456e-04
1.659600000000000009e+01,-2.392157794331300233e-04
1.659799999999999898e+01,-2.376787401536435446e-04
1.660000000000000142e+01,-2.356943395619403572e-04
1.660200000000000031e+01,-2.332086364953584205e-04
1.660399999999999920e+01,-2.301715677196152583e-04
1.660600000000000165e+01,-2.265385860731017570e-04
1.660800000000000054e+01,-2.222723648219906804e-04
1.660999999999999943e+01,-2.173445065291613456e-04
1.661199999999999832e+01,-2.117371035925339471e-04
1.661400000000000077e+01,-2.054439948364836775e-04
1.661599999999999966e+01,-1.984716547312283036e-04
1.661799999999999855e+01,-1.908397795542839928e-04
1.662000000000000099e+01,-1.825817004421251104e-04
1.662199999999999989e+01,-1.737446953481048151e-04
1.662399999999999878e+01,-1.643901268538352871e-04
1.662600000000000122e+01,-1.545931998081499943e-04
1.662800000000000011e+01,-1.444420866287244817e-04
1.662999999999999901e+01,-1.340362242100882147e-04
1.663200000000000145e+01,-1.234837228979267373e-04
1.663400000000000034e+01,-1.128980054830479779e-04
1.663599999999999923e+01,-1.023939572461030967e-04
1.663800000000000168e+01,-9.208395486322133467e-05
1.664000000000000057e+01,-8.207411373162599197e-05
