t_s,sinal_filtrado,janela
18.294,-1.2878787957307093e-05,18
18.296,-1.321828790643187e-05,18
18.298,-1.305783708389258e-05,18
18.3,-1.2393548211783311e-05,18
18.302,-1.1242945641444944e-05,18
18.304,-9.643675211485555e-06,18
18.306,-7.651518938910713e-06,18
18.308,-5.337967660649934e-06,18
18.31,-2.787468889047258e-06,18
18.312,-9.43421728221674e-08,18
18.314,2.640688001232911e-06,18
18.316,5.314333188921486e-06,18
18.318,7.824827698800329e-06,18
18.32,1.0076023927742239e-05,18
18.322,1.1981224970281375e-05,18
18.324,1.346654371687628e-05,18
18.326,1.4473695987632696e-05,18
18.328,1.4962238868573584e-05,18
18.33,1.4911291397918815e-05,18
18.332,1.4320711721216527e-05,18
18.334,1.3211603836063756e-05,18
18.336,1.1625966593781443e-05,18
18.338,9.625329450920058e-06,18
18.34,7.2883425061277326e-06,18
18.342,4.7074589121938175e-06,18
18.344,1.984999928971856e-06,18
18.346,-7.710375870428685e-07,18
18.348,-3.451115196058505e-06,18
18.35,-5.948043102994754e-06,18
18.352,-8.160584968794081e-06,18
18.354,-9.996810440666312e-06,18
18.356,-1.1377194602619722e-05,18
18.358,-1.2237353681824875e-05,18
18.36,-1.2530210297394237e-05,18
18.362,-1.2227382236473111e-05,18
18.364,-1.1319700803240557e-05,18
18.366,-9.816931139990632e-06,18
18.368,-7.746901629752975e-06,18
18.37,-5.154282730345606e-06,18
18.372,-2.099169793153581e-06,18
18.374,1.3445286748224546e-06,18
18.376,5.091023590652384e-06,18
18.378,9.045053095858726e-06,18
18.38,1.310483146937752e-05,18
18.382,1.7165440201420335e-05,18
18.384,2.112239824891033e-05,18
18.386,2.487506736087924e-05,18
18.388,2.8329592833437013e-05,18
18.39,3.1401226057953104e-05,18
18.392,3.4016049085669036e-05,18
18.394,3.611224136021032e-05,18
18.396,3.764104234151051e-05,18
18.398,3.8567478466592144e-05,18
18.4,3.887081218677471e-05,18
18.402,3.85446261865686e-05,18
18.404,3.759651099253257e-05,18
18.406,3.604742405773065e-05,18
18.408,3.393083755816767e-05,18
18.41,3.129173925247292e-05,18
18.412,2.8185433970696417e-05,18
18.414,2.4676004896415805e-05,18
18.416,2.083430286707672e-05,18
18.418,1.6735440319641373e-05,18
18.42,1.2455923157057623e-05,18
18.422,8.070693173278995e-06,18
18.424,3.650425789708237e-06,18
18.426,-7.405878326451738e-07,18
18.428,-5.0457422287235306e-06,18
18.43,-9.216527198952631e-06,18
18.432,-1.3212153789235044e-05,18
18.434,-1.699866585417245e-05,18
18.436,-2.0547884691123177e-05,18
18.438,-2.3836492512807244e-05,18
18.44,-2.6845417519962e-05,18
18.442,-2.9559515239552537e-05,18
18.444,-3.1967436357660746e-05,18
18.446,-3.406156743902855e-05,18
18.448,-3.5837985765961395e-05,18
18.45,-3.729640447258548e-05,18
18.452,-3.844006150968406e-05,18
18.454,-3.9275465284343686e-05,18
18.456,-3.981192096297839e-05,18
18.458,-4.006084780447605e-05,18
18.46,-4.0035014081381344e-05,18
18.462,-3.974788670843974e-05,18
18.464,-3.92132641208445e-05,18
18.466,-3.844523716396297e-05,18
18.468,-3.745836634962096e-05,18
18.47,-3.626785424976378e-05,18
18.472,-3.488947380835595e-05,18
18.474,-3.333908380996309e-05,18
18.476,-3.163169462707456e-05,18
18.478,-2.9780209357981417e-05,18
18.48,-2.779411708628841e-05,18
18.482,-2.567850030273877e-05,18
18.484,-2.3433689904472415e-05,18
18.486,-2.1055764542564356e-05,18
18.488,-1.8537918785714328e-05,18
18.49,-1.5872603260181067e-05,18
18.492,-1.3054295059114812e-05,18
18.494,-1.0082733350965125e-05,18
18.496,-6.9663843434700825e-06,18
18.498,-3.72577989623408e-06,18
18.5,-3.9627195810120106e-07,18
18.502,2.9702727961575254e-06,18
18.504,6.305228871165275e-06,18
18.506,9.524641576526707e-06,18
18.508,1.2532334718317458e-05,18
18.51,1.5224466197934171e-05,18
18.512,1.749509785528058e-05,18
18.514,1.9242226441344736e-05,18
18.516,2.0373720659607174e-05,18
18.518,2.081271290284001e-05,18
18.52,2.0502148624246805e-05,18
18.522,1.9408333241364124e-05,18
18.524,1.7523392039206025e-05,18
18.526,1.4866578221972355e-05,18
18.528,1.148437895725622e-05,18
18.53,7.4494294239649246e-06,18
18.532,2.8583460052419543e-06,18
18.534,-2.171331060087464e-06,18
18.536,-7.504899385616798e-06,18
18.538,-1.299485372699947e-05,18
18.54,-1.848580893738044e-05,18
18.542,-2.381993522981676e-05,18
18.544,-2.884273756033924e-05,18
18.546,-3.3408863323307126e-05,18
18.548,-3.738752632030495e-05,18
18.55,-4.066712790277855e-05,18
18.552,-4.315872819826398e-05,18
18.554,-4.4798145399842015e-05,18
18.556,-4.554661963352047e-05,18
18.558,-4.53901533064998e-05,18
18.56,-4.4337804007399306e-05,18
18.562,-4.241931444386564e-05,18
18.564,-3.968247322255227e-05,18
18.566,-3.6190504384487665e-05,18
18.568,-3.201963751892595e-05,18
18.57,-2.7256900561360908e-05,18
18.572,-2.1998143958437776e-05,18
18.574,-1.634629979821432e-05,18
18.576,-1.040982828805262e-05,18
18.578,-4.301198526908461e-06,18
18.58,1.8648408049255695e-06,18
18.582,7.973446916305729e-06,18
18.584,1.3912460307378434e-05,18
18.586,1.9575724678344376e-05,18
18.588,2.486670752771527e-05,18
18.59,2.9702043075729034e-05,18
18.592,3.4014573096606924e-05,18
18.594,3.775550864170072e-05,18
18.596,4.0895457572270175e-05,18
18.598,4.342422714015464e-05,18
18.6,4.534947919097156e-05,18
18.602,4.6694452998510485e-05,18
18.604,4.749505183315385e-05,18
18.606,4.77965999179485e-05,18
18.608,4.7650524273272656e-05,18
18.61,4.711114468449313e-05,18
18.612,4.62327233825494e-05,18
18.614,4.506695094261628e-05,18
18.616,4.366107488408274e-05,18
18.618,4.2056839844736506e-05,18
18.62,4.029028026502231e-05,18
18.622,3.839223510002336e-05,18
18.624,3.63893144244215e-05,18
18.626,3.43049925678172e-05,18
18.628,3.2160542046983006e-05,18
18.63,2.9975631899865516e-05,18
18.632,2.7768547632598417e-05,18
18.634,2.5556101886142908e-05,18
18.636,2.335336519638581e-05,18
18.638,2.11733446125497e-05,18
18.64,1.902668203879032e-05,18
18.642,1.692136374757422e-05,18
18.644,1.486237880279163e-05,18
18.646,1.2851283581812954e-05,18
18.648,1.0885724134516524e-05,18
18.65,8.959083059966135e-06,18
18.652,7.060474842395028e-06,18
18.654,5.175263757572065e-06,18
18.656,3.2861334604167207e-06,18
18.658,1.374563368789026e-06,18
18.66,-5.775568045971508e-07,18
18.662,-2.586468019147987e-06,18
18.664,-4.6654545975652005e-06,18
18.666,-6.8241947832067845e-06,19
18.668,-9.068445853531234e-06,19
18.67,-1.1399840665372224e-05,19
18.672,-1.3815559034863176e-05,19
18.674,-1.6307736718813614e-05,19
18.676,-1.8862636482125868e-05,19
18.678,-2.145975510757268e-05,19
18.68,-2.4071115974288336e-05,19
18.682,-2.6660972437985176e-05,19
18.684,-2.91860437062338e-05,19
18.686,-3.1596288324795165e-05,19
18.688,-3.3836161259311506e-05,19
18.69,-3.584631471245279e-05,19
18.692,-3.756573563875094e-05,19
18.694,-3.893429087713792e-05,19
18.696,-3.98955532206403e-05,19
18.698,-4.0399663952514114e-05,19
18.7,-4.040593133692587e-05,19
18.702,-3.98849062339801e-05,19
18.704,-3.881978591142126e-05,19
18.706,-3.7207122298262566e-05,19
18.708,-3.5056915593939524e-05,19
18.71,-3.239224090386996e-05,19
18.712,-2.9248571464771847e-05,19
18.714,-2.5672920468152024e-05,19
18.716,-2.1722839394972823e-05,19
18.718,-1.7465226094861572e-05,19
18.72,-1.2974861778402369e-05,19
18.722,-8.332638536642626e-06,19
18.724,-3.62352955543482e-06,19
18.726,1.0655803036696916e-06,19
18.728,5.648102847762868e-06,19
18.73,1.0039974637279252e-05,19
18.732,1.4161951242008625e-05,19
18.734,1.794199582125215e-05,19
18.736,2.131768787718912e-05,19
18.738,2.4238448979442275e-05,19
18.74,2.6667294042308786e-05,19
18.742,2.8581810594317945e-05,19
18.744,2.9974149150255607e-05,19
18.746,3.084995228887186e-05,19
18.748,3.122632415429574e-05,19
18.75,3.112911214659656e-05,19
18.752,3.05899041617191e-05,19
18.754,2.964319843742866e-05,19
18.756,2.832414680754957e-05,19
18.758,2.6667109893828447e-05,19
18.76,2.4705049549952427e-05,19
18.762,2.246960412106673e-05,19
18.764,1.9991612880752817e-05,19
18.766,1.7301889289548622e-05,19
18.768,1.4432139787375548e-05,19
18.77,1.1416004825981983e-05,19
18.772,8.290197281902774e-06,19
18.774,5.095625506536353e-06,19
18.776,1.878275296312136e-06,19
18.778,-1.3104287009304868e-06,19
18.78,-4.414007578572977e-06,19
18.782,-7.37213521223516e-06,19
18.784,-1.0122560583316272e-05,19
18.786,-1.260349940217722e-05,19
18.788,-1.4756216891577891e-05,19
18.79,-1.6527599099215844e-05,19
18.792,-1.787262256555318e-05,19
18.794,-1.8756689788526196e-05,19
18.796,-1.91577595951428e-05,19
18.798,-1.9068103470475143e-05,19
18.8,-1.8495438700328325e-05,19
18.802,-1.7463187673309566e-05,19
18.804,-1.6009704702705626e-05,19
18.806,-1.4186474675035812e-05,19
18.808,-1.2055475967320105e-05,19
18.81,-9.686049422057443e-06,19
18.812,-7.151662121145958e-06,19
18.814,-4.526875952309389e-06,19
18.816,-1.8846683882049793e-06,19
18.818,7.059056890793673e-07,19
18.82,3.1817940520132817e-06,19
18.822,5.487809784152629e-06,19
18.824,7.578205976827075e-06,19
18.826,9.417796301010448e-06,19
18.828,1.098244429392228e-05,19
18.83,1.2258833113470858e-05,19
18.832,1.3243576134353602e-05,19
18.834,1.3941867780373654e-05,19
18.836,1.4365938063739168e-05,19
18.838,1.4533531185092304e-05,19
18.84,1.4466502195455116e-05,19
18.842,1.4189492168016903e-05,19
18.844,1.3728582988226985e-05,19
18.846,1.3109879102853615e-05,19
18.848,1.235808076798086e-05,19
18.85,1.1495230518928996e-05,19
18.852,1.0539867665725569e-05,19
18.854,9.50678279014108e-06,19
18.856,8.407430724860714e-06,19
18.858,7.250880007865802e-06,19
18.86,6.045025640007748e-06,19
18.862,4.7977440200190665e-06,19
18.864,3.517745555403324e-06,19
18.866,2.215033944456675e-06,19
18.868,9.010267731370413e-07,19
18.87,-4.11541854606848e-07,19
18.872,-1.7088486207814038e-06,19
18.874,-2.9763364191737505e-06,19
18.876,-4.199256000522365e-06,19
18.878,-5.363427631764501e-06,19
18.88,-6.456153696839188e-06,19
18.882,-7.467099728629194e-06,19
18.884,-8.388921683121497e-06,19
18.886,-9.217487482612369e-06,19
18.888,-9.951681447351425e-06,19
18.89,-1.0592911826186972e-05,19
18.892,-1.1144499468548855e-05,19
18.894,-1.161108742095336e-05,19
18.896,-1.1998103541049816e-05,19
18.898,-1.2311197169547222e-05,19
18.9,-1.2555526130810618e-05,19
18.902,-1.2734823881303355e-05,19
18.904,-1.2850306981192073e-05,19
18.906,-1.2899623427678528e-05,19
18.908,-1.2876110171820592e-05,19
18.91,-1.2768574885308373e-05,19
18.912,-1.2561664455734251e-05,19
18.914,-1.2236711281883869e-05,19
18.916,-1.1772849496324487e-05,19
18.918,-1.1148215637286087e-05,19
18.92,-1.0341168535691172e-05,19
18.922,-9.331596384144808e-06,19
18.924,-8.102429166117969e-06,19
18.926,-6.641399267986925e-06,19
18.928,-4.942933130684889e-06,19
18.93,-3.009904579922364e-06,19
18.932,-8.549188739257588e-07,19
18.934,1.499140939874399e-06,19
18.936,4.019409143075358e-06,19
18.938,6.664074726579623e-06,19
18.94,9.383902765939724e-06,19
18.942,1.2123934097019244e-05,19
18.944,1.4825137146258388e-05,19
18.946,1.742594267967339e-05,19
18.948,1.9863739969401514e-05,19
18.95,2.2076473719543183e-05,19
18.952,2.4004425260884262e-05,19
18.954,2.5592127794452495e-05,19
18.956,2.679024319458505e-05,19
18.958,2.75571974703402e-05,19
18.96,2.786044970237344e-05,19
18.962,2.767740201965329e-05,19
18.964,2.699606025781741e-05,19
18.966,2.5815560279116626e-05,19
18.968,2.414658370917225e-05,19
18.97,2.201156711659172e-05,19
18.972,1.9444540603523605e-05,19
18.974,1.6490452860340637e-05,19
18.976,1.320393802390718e-05,19
18.978,9.647613985671012e-06,19
18.98,5.890119881379561e-06,19
18.982,2.0041539481715124e-06,19
18.984,-1.935267843112256e-06,19
18.986,-5.852241511693356e-06,19
18.988,-9.671168899825394e-06,19
18.99,-1.3317911580148597e-05,19
18.992,-1.6721106723261875e-05,19
18.994,-1.9813736275661897e-05,19
18.996,-2.253488598256477e-05,19
18.998,-2.48315313694692e-05,19
19.0,-2.666019884413056e-05,19
19.002,-2.7988439711212933e-05,19
19.004,-2.879613177343977e-05,19
19.006,-2.9076615717467376e-05,19
19.008,-2.883758732444493e-05,19
19.01,-2.810156769913728e-05,19
19.012,-2.6905727594869097e-05,19
19.014,-2.5300876340277887e-05,19
19.016,-2.334953471174901e-05,19
19.018,-2.112316785798433e-05,19
19.02,-1.8698818288925297e-05,19
19.022,-1.6155500096525948e-05,19
19.024,-1.3570748159374375e-05,19
19.026,-1.1017641587443868e-05,19
19.028,-8.562467781396062e-06,19
19.03,-6.263031394727437e-06,19
19.032,-4.167514085973134e-06,19
19.034,-2.313788522040229e-06,19
19.036,-7.291524731671216e-07,19
19.038,5.694979383394913e-07,19
19.04,1.5750524004505863e-06,19
19.042,2.2892079934991003e-06,19
19.044,2.7213030132719894e-06,19
19.046,2.8871768007076835e-06,19
19.048,2.808216278251631e-06,19
19.05,2.5106197419073384e-06,19
19.052,2.024766287094055e-06,19
19.054,1.3845085535144474e-06,19
19.056,6.262499247028579e-07,19
19.058,-2.122111478471231e-07,19
19.06,-1.09297622923272e-06,19
19.062,-1.9793622144083825e-06,19
19.064,-2.8371837901065203e-06,19
19.066,-3.636044052399989e-06,19
19.068,-4.350710883021068e-06,19
19.07,-4.962592461564625e-06,19
19.072,-5.461187994298783e-06,19
19.074,-5.84525635812056e-06,19
19.076,-6.123392619661326e-06,19
19.078,-6.3137642795870245e-06,19
19.08,-6.442914905804079e-06,19
19.082,-6.543733605999084e-06,19
19.084,-6.652842952395441e-06,19
19.086,-6.807717359494688e-06,19
19.088,-7.04379316336244e-06,19
19.09,-7.3917180364940604e-06,19
19.092,-7.874800998253934e-06,19
19.094,-8.506733005585523e-06,19
19.096,-9.289738895547577e-06,19
19.098,-1.021341158634406e-05,19
19.1,-1.1254487788989005e-05,19
19.102,-1.2377725960303836e-05,19
19.104,-1.3537870546691248e-05,19
19.106,-1.4682490087131956e-05,19
19.108,-1.5755331794403964e-05,19
19.11,-1.669979889883675e-05,19
19.112,-1.746223206101703e-05,19
19.114,-1.7994800980037838e-05,19
19.116,-1.8257909469076937e-05,19
19.118,-1.8222061685224324e-05,19
19.12,-1.7869164432711067e-05,19
19.122,-1.71932776346722e-05,19
19.124,-1.620084620803035e-05,19
19.126,-1.491042229378937e-05,19
19.128,-1.335184006866029e-05,19
19.13,-1.1564787681089604e-05,19
19.132,-9.596763285433488e-06,19
19.134,-7.50050345595565e-06,19
19.136,-5.331101465701762e-06,19
19.138,-3.143130966233907e-06,19
19.14,-9.880990064511942e-07,19
19.142,1.0875398906779453e-06,19
19.144,3.0437240536762784e-06,19
19.146,4.847535413828039e-06,19
19.148,6.473510376298244e-06,19
19.15,7.903690536148653e-06,19
19.152,9.12755899213643e-06,19
19.154,1.0141933428100457e-05,19
19.156,1.0950819853197374e-05,19
19.158,1.1565208311098157e-05,19
19.16,1.2002799084603001e-05,19
19.162,1.2287634084085883e-05,19
19.164,1.2449555405755969e-05,19
19.166,1.2523369096735777e-05,19
19.168,1.2547619446356028e-05,19
19.17,1.2562987370870627e-05,19
19.172,1.2610465711249278e-05,19
19.174,1.2729567144823512e-05,19
19.176,1.2956838542838029e-05,19
19.178,1.3324873440338448e-05,19
19.18,1.3861854617378728e-05,19
19.182,1.4591480157620652e-05,19
19.184,1.553300033915964e-05,19
19.186,1.6701068824932934e-05,19
19.188,1.8105196793938852e-05,19
19.19,1.974876332071178e-05,19
19.192,2.1627728307269224e-05,19
19.194,2.3729350272997645e-05,19
19.196,2.603126572682367e-05,19
19.198,2.8501212806236127e-05,19
19.2,3.1097515596886967e-05,19
19.202,3.3770260948509095e-05,19
19.204,3.646295837676626e-05,19
19.206,3.911440362756737e-05,19
19.208,4.166047164338528e-05,19
19.21,4.403563776707519e-05,19
19.212,4.617415172594808e-05,19
19.214,4.801094175800606e-05,19
19.216,4.948246774775319e-05,19
19.218,5.052782444323017e-05,19
19.22,5.109037816008832e-05,19
19.222,5.112009224923768e-05,19
19.224,5.057648735766406e-05,19
19.226,4.9431955771401634e-05,19
19.228,4.7674983031474206e-05,19
19.23,4.5312779263721655e-05,19
19.232,4.2372887333296446e-05,19
19.234,3.890347363803432e-05,19
19.236,3.497217803785302e-05,19
19.238,3.066357749258332e-05,19
19.24,2.607548201344814e-05,19
19.242,2.131439881517499e-05,19
19.244,1.6490540193211238e-05,19
19.246,1.1712715597357387e-05,19
19.248,7.0833866606127615e-06,19
19.25,2.694134441242409e-06,19
19.252,-1.3781925788677043e-06,19
19.254,-5.074357307364464e-06,19
19.256,-8.354384732693078e-06,19
19.258,-1.1197857020090496e-05,19
19.26,-1.3602910933431469e-05,19
19.262,-1.5584170839821516e-05,19
19.264,-1.7169953287568466e-05,19
19.266,-1.839908201620651e-05,19
19.268,-1.9317571613882992e-05,19
19.27,-1.9975321349012197e-05,19
19.272,-2.0422861013546006e-05,19
19.274,-2.070814323075041e-05,19
19.276,-2.0873392513706066e-05,19
19.278,-2.0952094128415578e-05,19
19.28,-2.09663154522658e-05,19
19.282,-2.0924658401036295e-05,19
19.284,-2.0821185013053634e-05,19
19.286,-2.0635594519668255e-05,19
19.288,-2.033476574597035e-05,19
19.29,-1.9875569119474463e-05,19
19.292,-1.9208664909162288e-05,19
19.294,-1.828289087658404e-05,19
19.296,-1.704983248753233e-05,19
19.298,-1.546824885817142e-05,19
19.3,-1.3508128141875774e-05,19
19.302,-1.1154182830736968e-05,19
19.304,-8.408549661319945e-06,19
19.306,-5.292402008023949e-06,19
19.308,-1.846205026437344e-06,19
19.31,1.871525977381026e-06,19
19.312,5.786899417262681e-06,19
19.314,9.814466035950288e-06,19
19.316,1.3861713945080652e-05,19
19.318,1.7833695649538733e-05,19
19.32,2.16373016675474e-05,19
19.322,2.5184859407289777e-05,19
19.324,2.839693063859172e-05,19
19.326,3.1204326757886544e-05,19
19.328,3.3549410160978634e-05,19
19.33,3.538671634090126e-05,19
19.332,3.66828838378818e-05,19
19.334,3.7415885580431646e-05,19
19.336,3.75736321444407e-05,19
19.338,3.715213351797918e-05,19
19.34,3.615351160883871e-05,19
19.342,3.4584204456118844e-05,19
19.344,3.245366385178536e-05,19
19.346,2.9773719507289843e-05,19
19.348,2.6558603227966383e-05,19
19.35,2.282546369447209e-05,19
19.352,1.8595120221248003e-05,19
19.354,1.38928277422328e-05,19
19.356,8.748933942673876e-06,19
19.358,3.1994468099500018e-06,19
19.36,-2.7133741266984368e-06,19
19.362,-8.94029187338778e-06,19
19.364,-1.542422497724766e-05,19
19.366,-2.209938596833524e-05,19
19.368,-2.889068815350484e-05,19
19.37,-3.5713698750952887e-05,19
19.372,-4.247532585039529e-05,19
19.374,-4.9075287039686874e-05,19
19.376,-5.5408292990713385e-05,19
19.378,-6.136682880392353e-05,19
19.38,-6.684440744094117e-05,19
19.382,-7.173914481521929e-05,19
19.384,-7.595743736652233e-05,19
19.386,-7.941745208627445e-05,19
19.388,-8.205212981112282e-05,19
19.39,-8.381147092755192e-05,19
19.392,-8.466398597231872e-05,19
19.394,-8.459731498132943e-05,19
19.396,-8.361812530077405e-05,19
19.398,-8.175146823737107e-05,19
19.4,-7.903978684835398e-05,19
19.402,-7.554170398580178e-05,19
19.404,-7.133060161120393e-05,19
19.406,-6.649289541472475e-05,19
19.408,-6.112587964177379e-05,19
19.41,-5.5335080073256176e-05,19
19.412,-4.923117291263024e-05,19
19.414,-4.292665480538784e-05,19
19.416,-3.653253872786796e-05,19
19.418,-3.015536382888349e-05,19
19.42,-2.3894730509996432e-05,19
19.422,-1.7841432173749933e-05,19
19.424,-1.2076110306164841e-05,19
19.426,-6.6682695333402325e-06,19
19.428,-1.6754909155551954e-06,19
19.43,2.8572269280046208e-06,19
19.432,6.897938067216966e-06,19
19.434,1.042787879866731e-05,19
19.436,1.3441112384111895e-05,19
19.438,1.59436471825294e-05,19
19.44,1.7952119007400455e-05,19
19.442,1.9492214813522512e-05,19
19.444,2.0597010205255833e-05,19
19.446,2.1305308425132327e-05,19
19.448,2.165996496403642e-05,19
19.45,2.1706133613035134e-05,19
19.452,2.1489411591184343e-05,19
19.454,2.1053968849464204e-05,19
19.456,2.044085767832655e-05,19
19.458,1.96867514602915e-05,19
19.46,1.8823321832296502e-05,19
19.462,1.78773364531565e-05,19
19.464,1.6871387220165154e-05,19
19.466,1.582500708840751e-05,19
19.468,1.4755864404365549e-05,19
19.47,1.3680761867709948e-05,19
19.472,1.2616281972955475e-05,19
19.474,1.1579040316222071e-05,19
19.476,1.0585574762141125e-05,19
19.478,9.651919397177432e-06,19
19.48,8.792943603677091e-06,19
19.482,8.021611561572044e-06,19
19.484,7.348401320230301e-06,19
19.486,6.7811423445127815e-06,19
19.488,6.325442222655224e-06,19
19.49,5.985699527180901e-06,19
19.492,5.76650931030886e-06,19
19.494,5.674129794543215e-06,19
19.496,5.717635597202078e-06,19
19.498,5.9094441341742405e-06,19
19.5,6.265047123036678e-06,19
19.502,6.801962161804264e-06,19
19.504,7.538083738824962e-06,19
19.506,8.489713657402545e-06,19
19.508,9.66956644343584e-06,19
19.51,1.1084980355716052e-05,19
19.512,1.2736451049834631e-05,19
19.514,1.461649707812065e-05,19
19.516,1.6708817374168563e-05,19
19.518,1.8987732588816063e-05,19
19.52,2.1417992265761773e-05,19
19.522,2.3955123030406585e-05,19
19.524,2.6546528993187172e-05,19
19.526,2.913349810814478e-05,19
19.528,3.165411973643061e-05,19
19.53,3.404692149296915e-05,19
19.532,3.625485730189349e-05,19
19.534,3.822918770849565e-05,19
19.536,3.993280781645013e-05,19
19.538,4.134266385855452e-05,19
19.54,4.245100201296596e-05,19
19.542,4.326528285276317e-05,19
19.544,4.380668086381351e-05,19
19.546,4.4107196001984685e-05,19
19.548,4.4205545960993714e-05,19
19.55,4.4142174511423926e-05,19
19.552,4.395387500045521e-05,19
19.554,4.366864420740198e-05,19
19.556,4.330139936620862e-05,19
19.558,4.285108248496527e-05,19
19.56,4.229946162959404e-05,19
19.562,4.161167943170748e-05,19
19.564,4.07383663649093e-05,19
19.566,3.961899022014861e-05,19
19.568,3.818608297000354e-05,19
19.57,3.637004752134102e-05,19
19.572,3.410432272022523e-05,19
19.574,3.1330694907631465e-05,19
19.576,2.8004470202156844e-05,19
19.578,2.4099124179275353e-05,19
19.58,1.961000950946287e-05,19
19.582,1.4556768395989416e-05,19
19.584,8.984246791077392e-06,19
19.586,2.9618929487411443e-06,19
19.588,-3.418209794081568e-06,19
19.59,-1.0044428807468858e-05,19
19.592,-1.6789538420247485e-05,19
19.594,-2.3515357118953944e-05,19
19.596,-3.0077908507683448e-05,19
19.598,-3.633290222691302e-05,19
19.6,-4.214123803258768e-05,19
19.602,-4.737417168237505e-05,19
19.604,-5.191779095937202e-05,19
19.606,-5.567653259392145e-05,19
19.608,-5.85756018534266e-05,19
19.61,-6.056230769359255e-05,19
19.612,-6.160646210885362e-05,19
19.614,-6.170006677487028e-05,19
19.616,-6.085648747512602e-05,19
19.618,-5.910921027883031e-05,19
19.62,-5.6510154874871994e-05,19
19.622,-5.3127471234877435e-05,19
19.624,-4.904279613963572e-05,19
19.626,-4.4348068115601385e-05,19
19.628,-3.914213932955592e-05,19
19.63,-3.3527522859867964e-05,19
19.632,-2.7607621459598753e-05,19
19.634,-2.148467747437124e-05,19
19.636,-1.5258493652434496e-05,19
19.638,-9.025775456499033e-06,19
19.64,-2.8798175545993875e-06,19
19.642,3.0897529468306685e-06,19
19.644,8.797367438502234e-06,19
19.646,1.4162094693448957e-05,19
19.648,1.910836805455053e-05,19
19.65,2.35668180205445e-05,19
19.652,2.7475227777469355e-05,19
19.654,3.0779674708804104e-05,19
19.656,3.343588504963497e-05,19
19.658,3.5410714148556414e-05,19
19.66,3.6683544638618406e-05,19
19.662,3.724735463633373e-05,19
19.664,3.710927740076573e-05,19
19.666,3.629061366713692e-05,20
19.668,3.482639871733523e-05,20
19.67,3.2764703580871285e-05,20
19.672,3.0165824159861278e-05,20
19.674,2.710139331770847e-05,20
19.676,2.3653306290832668e-05,20
19.678,1.991226611562948e-05,20
19.68,1.5975781450010646e-05,20
19.682,1.1945569468686476e-05,20
19.684,7.924472788310388e-06,20
19.686,4.013120949126776e-06,20
19.688,3.0660073228040445e-07,20
19.69,-3.1086596972034787e-06,20
19.692,-6.157685433845216e-06,20
19.694,-8.77937612290513e-06,20
19.696,-1.0928472388781396e-05,20
19.698,-1.2576904938608504e-05,20
19.7,-1.3714312133362095e-05,20
19.702,-1.4347551275385413e-05,20
19.704,-1.4499159315271036e-05,20
19.706,-1.4204890835066314e-05,20
19.708,-1.3510618422093272e-05,20
19.71,-1.2468983743171975e-05,20
19.712,-1.1136215162745573e-05,20
19.714,-9.569471105780877e-06,20
19.716,-7.824933591743787e-06,20
19.718,-5.9566905261031405e-06,20
19.72,-4.016261029531121e-06,20
19.722,-2.0525013379472026e-06,20
19.724,-1.1162572293942235e-07,20
19.726,1.7628192565075007e-06,20
19.728,3.5300408952917604e-06,20
19.73,5.152054355872168e-06,20
19.732,6.593607705760651e-06,20
19.734,7.821979431435295e-06,20
19.736,8.80679068579567e-06,20
19.738,9.520068490378005e-06,20
19.74,9.936776474614142e-06,20
19.742,1.0035894670051652e-05,20
19.744,9.801942966099888e-06,20
19.746,9.226692543244553e-06,20
19.748,8.310760837276994e-06,20
19.75,7.0648492804836e-06,20
19.752,5.510511904757019e-06,20
19.754,3.6804561012711302e-06,20
19.756,1.618407425707251e-06,20
19.758,-6.214899179382003e-07,20
19.76,-2.9758575143695994e-06,20
19.762,-5.37401265273392e-06,20
19.764,-7.74074208986942e-06,20
19.766,-9.999866309272274e-06,20
19.768,-1.2078359782793136e-05,20
19.77,-1.3910656853549712e-05,20
19.772,-1.544273298518242e-05,20
19.774,-1.6635596759047555e-05,20
19.776,-1.7467894757747397e-05,20
19.778,-1.793737309220005e-05,20
19.78,-1.8060981148190935e-05,20
19.782,-1.7873500830154516e-05,20
19.784,-1.7424750969622e-05,20
19.786,-1.677561059289327e-05,20
19.788,-1.5993269464192487e-05,20
19.79,-1.5146207681618136e-05,20
19.792,-1.42994126034845e-05,20
19.794,-1.3510269663079445e-05,20
19.796,-1.282543193239305e-05,20
19.798,-1.2278800516774332e-05,20
19.8,-1.1890563970043497e-05,20
19.802,-1.1667099478347872e-05,20
19.804,-1.1601481319553791e-05,20
19.806,-1.1674390897979496e-05,20
19.808,-1.1855348591793608e-05,20
19.81,-1.2104321514306052e-05,20
19.812,-1.237382202579614e-05,20
19.814,-1.2611556829243838e-05,20
19.816,-1.2763545313976943e-05,20
19.818,-1.2777478050375036e-05,20
19.82,-1.260600621999105e-05,20
19.822,-1.2209672387589716e-05,20
19.824,-1.155929538810287e-05,20
19.826,-1.0637746646059965e-05,20
19.828,-9.441124322466259e-06,20
19.83,-7.979307753090328e-06,20
19.832,-6.2757993177944755e-06,20
19.834,-4.366722243094993e-06,20
19.836,-2.2989023559906625e-06,20
19.838,-1.271122017857522e-07,20
19.84,2.089268759157702e-06,20
19.842,4.289806719853818e-06,20
19.844,6.416399642787439e-06,20
19.846,8.416214950822092e-06,20
19.848,1.0244050333134696e-05,20
